45914	1
45915	2
45917	1
45918	2
45922	1
45923	3
45926	1
45929	1
45935	1
45936	1
45939	1
45942	2
45944	2
45945	4
45947	1
45948	1
45952	1
45954	1
45956	1
45957	1
45958	1
45959	2
45960	1
45961	1
45962	3
45963	1
45964	1
45965	1
45966	2
45967	1
45972	1
45974	2
45976	1
45979	1
45980	2
45981	2
45982	1
45983	1
45984	4
45988	1
45992	1
45994	2
45995	1
45997	1
45999	1
46001	3
46002	1
46003	1
46004	1
46008	1
46010	1
46011	1
46012	3
46013	1
46016	2
46017	1
46019	2
46020	1
46025	1
46026	2
46027	1
46028	1
46029	1
46035	2
46037	1
46038	1
46040	1
46046	2
46047	1
46048	1
46049	4
46050	1
46053	2
46054	2
46056	1
46058	1
46060	1
46061	2
46062	1
46066	1
46068	1
46069	1
46073	1
46074	1
46075	2
46076	1
46077	2
46078	3
46081	1
46082	2
46085	1
46091	1
46093	1
46094	1
46097	1
46098	2
46102	1
46103	1
46104	1
46107	1
46108	2
46109	1
46110	1
46112	2
46113	1
46115	3
46117	1
46118	1
46120	3
46122	1
46123	1
46128	3
46133	1
46135	2
46136	1
46138	1
46139	2
46142	3
46143	1
46144	1
46145	1
46147	1
46148	3
46152	1
46153	2
46154	1
46155	3
46157	1
46158	1
46159	1
46160	1
46162	1
46164	2
46167	1
46169	3
46170	1
46171	1
46172	1
46173	1
46175	1
46177	1
46180	1
46181	2
46183	1
46184	1
46188	3
46192	2
46194	2
46195	1
46197	1
46199	1
46202	1
46204	2
46206	1
46208	1
46210	1
46213	1
46214	2
46217	1
46219	1
46221	1
46223	1
46226	1
46227	1
46228	2
46229	1
46237	1
46238	1
46242	1
46243	1
46246	2
46249	1
46250	1
46256	1
46258	3
46259	1
46260	1
46261	1
46264	1
46265	2
46266	1
46267	2
46268	1
46271	1
46272	1
46273	1
46274	1
46277	1
46279	1
46281	1
46282	3
46286	1
46287	2
46288	1
46295	1
46299	1
46306	1
46307	2
46308	1
46310	2
46311	1
46314	1
46315	1
46319	1
46321	1
46322	2
46323	1
46325	1
46327	1
46328	2
46330	1
46331	1
46334	1
46335	1
46336	2
46337	2
46338	1
46340	2
46343	2
46344	2
46345	1
46348	2
46349	1
46350	1
46353	1
46355	1
46359	1
46361	1
46363	2
46364	3
46365	1
46368	1
46369	2
46373	1
46375	1
46376	1
46378	2
46379	2
46381	1
46382	1
46383	1
46384	1
46385	3
46386	1
46387	1
46390	1
46391	3
46392	2
46393	2
46394	1
46395	1
46396	1
46397	2
46398	2
46399	2
46403	2
46405	1
46406	1
46413	1
46414	1
46416	2
46417	1
46419	2
46420	1
46421	1
46423	1
46425	1
46426	1
46427	2
46428	1
46431	2
46433	1
46434	1
46435	1
46436	1
46440	1
46441	1
46442	1
46443	1
46444	1
46445	1
46446	1
46447	1
46450	2
46451	1
46454	2
46455	1
46457	1
46458	1
46461	2
46463	1
46464	1
46465	1
46467	1
46468	2
46469	3
46470	2
46471	1
46472	1
46474	2
46477	1
46480	1
46481	1
46484	2
46486	1
46488	2
46489	2
46490	2
46492	1
46493	2
46494	1
46496	2
46497	2
46498	1
46500	2
46501	2
46502	1
46504	3
46505	1
46506	1
46508	2
46509	1
46510	2
46511	2
46512	2
46513	1
46514	1
46515	1
46516	1
46517	1
46518	1
46519	1
46521	2
46524	1
46529	1
46530	2
46532	2
46533	2
46534	1
46536	3
46537	3
46538	2
46542	1
46547	1
46549	1
46551	2
46552	1
46554	1
46555	1
46556	1
46557	2
46559	2
46560	1
46563	1
46565	1
46567	1
46568	1
46570	1
46573	2
46575	1
46576	1
46578	3
46580	1
46582	2
46583	2
46585	1
46587	1
46591	1
46594	1
46598	2
46600	1
46603	1
46604	1
46605	2
46606	2
46607	2
46609	4
46610	1
46611	2
46615	1
46617	2
46618	1
46619	1
46621	2
46623	1
46625	1
46626	1
46627	2
46628	1
46633	1
46634	2
46635	1
46637	1
46638	1
46639	1
46642	2
46645	1
46646	1
46647	1
46648	2
46650	2
46652	1
46654	1
46655	1
46656	2
46657	1
46660	1
46661	1
46662	2
46663	1
46665	1
46666	1
46668	1
46671	1
46675	2
46676	1
46677	2
46678	1
46680	1
46681	2
46683	1
46685	1
46687	1
46688	2
46690	1
46691	2
46692	2
46694	1
46695	1
46696	1
46698	3
46699	1
46703	1
46705	1
46706	1
46707	2
46709	2
46711	1
46712	1
46715	1
46716	1
46717	1
46721	2
46723	1
46724	1
46725	1
46731	2
46734	1
46738	1
46740	2
46742	2
46744	2
46745	1
46748	1
46751	1
46752	1
46753	2
46754	2
46756	1
46757	2
46758	1
46760	1
46763	1
46764	3
46766	1
46771	2
46772	1
46773	1
46779	1
46780	1
46782	1
46783	2
46785	1
46786	1
46787	2
46788	1
46792	2
46793	1
46794	1
46797	1
46798	1
46800	4
46801	1
46802	1
46804	1
46809	3
46810	1
46811	1
46812	1
46814	1
46816	2
46817	2
46820	1
46821	1
46822	1
46825	1
46826	2
46828	2
46829	3
46830	1
46834	2
46837	1
46838	2
46849	1
46850	2
46851	1
46852	1
46855	1
46856	3
46858	2
46861	2
46864	1
46866	1
46870	1
46872	1
46873	1
46878	2
46880	2
46881	1
46889	2
46892	2
46897	3
46898	1
46899	2
46901	1
46905	2
46906	1
46907	2
46911	2
46912	1
46914	1
46917	1
46918	1
46919	1
46921	1
46922	1
46924	2
46925	1
46926	1
46930	1
46931	2
46934	1
46938	1
46939	2
46940	1
46941	1
46944	2
46947	2
46948	1
46949	4
46951	1
46953	1
46954	2
46958	3
46959	1
46960	1
46962	1
46963	1
46964	1
46965	1
46967	1
46969	2
46971	2
46972	2
46973	1
46974	2
46975	1
46976	2
46977	2
46979	1
46980	1
46982	1
46984	1
46985	2
46987	2
46988	1
46989	2
46993	1
46998	1
46999	2
47000	1
47001	1
47002	2
47005	1
47006	1
47011	1
47015	1
47022	1
47023	1
47024	1
47025	3
47029	1
47032	1
47033	1
47037	1
47040	1
47041	1
47042	1
47043	1
47047	1
47050	1
47051	1
47052	1
47055	1
47056	1
47057	1
47059	2
47061	1
47063	2
47065	2
47066	1
47069	1
47072	1
47073	1
47074	2
47076	1
47078	2
47080	1
47081	1
47084	1
47085	1
47086	1
47087	1
47090	1
47091	2
47093	2
47096	3
47097	2
47100	1
47102	3
47104	2
47105	1
47106	1
47108	1
47109	1
47112	1
47114	2
47115	2
47118	1
47120	2
47124	1
47125	2
47126	1
47127	2
47130	1
47132	1
47133	2
47134	1
47136	1
47139	1
47140	2
47141	1
47142	1
47144	1
47145	1
47148	1
47149	1
47150	1
47151	2
47152	1
47155	2
47158	1
47160	1
47161	2
47162	1
47165	1
47167	2
47168	1
47170	2
47173	2
47174	4
47175	1
47179	1
47181	1
47184	1
47187	1
47188	1
47192	1
47193	1
47195	2
47196	2
47197	1
47198	1
47200	2
47202	2
47203	1
47208	3
47210	2
47211	2
47213	1
47216	1
47217	1
47218	1
47219	2
47220	1
47222	1
47223	1
47226	1
47228	2
47231	2
47232	1
47238	1
47240	1
47242	1
47243	2
47244	1
47245	1
47249	1
47252	2
47254	1
47258	1
47261	2
47262	1
47264	1
47267	1
47269	2
47270	1
47271	2
47272	1
47273	2
47275	1
47277	1
47278	1
47279	1
47280	3
47284	1
47285	1
47288	1
47290	2
47294	1
47296	3
47300	1
47303	2
47304	1
47306	1
47310	1
47311	1
47312	2
47317	2
47319	1
47321	1
47322	1
47323	2
47324	1
47329	4
47331	2
47337	1
47341	2
47342	1
47343	1
47344	1
47346	1
47348	2
47354	3
47356	2
47357	1
47358	1
47360	1
47361	2
47363	2
47367	1
47369	1
47370	1
47371	1
47373	1
47375	1
47376	1
47377	1
47378	1
47379	1
47381	1
47385	2
47387	1
47389	1
47391	2
47395	1
47396	1
47398	1
47400	1
47401	1
47402	1
47404	1
47413	2
47416	1
47419	1
47420	1
47422	1
47423	1
47424	1
47425	2
47427	1
47428	1
47431	2
47432	3
47437	2
47438	1
47440	1
47441	3
47443	1
47444	1
47447	1
47452	1
47453	3
47454	1
47457	1
47458	1
47459	2
47460	1
47462	1
47463	1
47465	1
47466	1
47468	1
47471	2
47472	1
47473	1
47475	1
47476	1
47478	2
47479	1
47481	1
47484	1
47488	2
47492	1
47496	1
47498	1
47504	1
47508	1
47509	4
47512	1
47515	1
47518	1
47519	1
47520	2
47521	1
47524	2
47525	1
47527	1
47529	3
47531	1
47532	2
47533	3
47537	1
47541	1
47543	1
47546	3
47549	1
47554	1
47556	1
47562	2
47563	1
47564	1
47567	1
47569	1
47570	1
47571	1
47573	1
47574	1
47576	2
47578	1
47579	1
47580	2
47583	1
47584	1
47585	1
47586	1
47592	2
47593	2
47594	1
47595	1
47596	3
47601	1
47602	1
47605	2
47606	2
47607	1
47608	1
47610	1
47613	1
47616	1
47617	1
47619	1
47621	1
47622	1
47624	1
47625	1
47626	1
47630	1
47634	1
47635	1
47637	1
47638	1
47639	1
47640	1
47641	1
47645	1
47648	1
47651	1
47656	1
47658	1
47660	1
47662	1
47664	1
47665	1
47666	1
47667	1
47669	2
47675	1
47676	1
47677	1
47678	1
47679	1
47680	1
47681	1
47682	2
47683	1
47684	1
47685	1
47688	3
47691	2
47693	1
47694	2
47696	1
47700	1
47701	1
47704	1
47705	1
47707	2
47708	3
47711	1
47712	1
47717	1
47718	1
47719	1
47721	2
47723	1
47725	4
47729	1
47730	1
47731	1
47733	4
47735	1
47738	1
47739	1
47740	1
47745	1
47746	1
47749	3
47753	4
47754	1
47756	1
47757	1
47759	1
47760	2
47765	1
47766	1
47769	1
47771	1
47776	2
47779	1
47782	1
47784	1
47785	1
47787	1
47790	1
47793	1
47794	1
47795	1
47797	1
47801	1
47802	1
47803	1
47805	2
47808	1
47811	1
47812	1
47813	1
47815	1
47819	2
47820	1
47821	1
47823	1
47824	2
47826	1
47828	2
47830	1
47831	1
47832	1
47835	1
47836	1
47837	1
47840	1
47841	1
47848	1
47850	1
47853	1
47855	1
47857	1
47858	1
47860	1
47863	1
47864	1
47866	2
47872	1
47874	1
47876	1
47881	1
47883	1
47884	1
47885	1
47886	1
47887	1
47892	1
47893	3
47894	2
47896	1
47897	1
47898	1
47899	1
47900	1
47902	2
47903	2
47906	1
47908	2
47909	1
47915	1
47918	1
47920	1
47921	2
47925	1
47927	1
47928	1
47929	2
47931	1
47933	3
47936	2
47938	1
47939	2
47942	1
47944	2
47945	2
47946	1
47947	2
47949	1
47951	2
47955	2
47956	1
47957	1
47960	2
47963	2
47969	2
47970	2
47971	1
47975	1
47979	1
47980	1
47981	1
47987	1
47988	2
47990	1
47991	1
47992	1
47994	1
47995	1
47997	1
48000	1
48002	1
48004	1
48006	1
48009	1
48011	1
48013	1
48014	1
48020	1
48022	1
48025	1
48026	1
48028	2
48029	1
48030	1
48031	2
48033	1
48034	1
48035	1
48038	1
48040	1
48042	1
48043	2
48044	1
48045	1
48046	1
48047	1
48049	2
48050	1
48051	2
48053	2
48056	1
48058	1
48059	1
48062	1
48063	1
48064	1
48065	1
48066	1
48068	3
48070	2
48071	1
48073	1
48074	1
48076	1
48077	2
48080	2
48082	1
48084	1
48088	1
48089	2
48090	3
48091	1
48093	1
48095	1
48096	1
48097	1
48098	1
48101	1
48102	2
48103	2
48105	2
48107	1
48109	2
48111	1
48113	3
48115	1
48116	3
48119	1
48120	1
48121	1
48126	2
48129	1
48130	1
48131	1
48132	1
48135	2
48140	1
48142	1
48144	1
48146	1
48149	1
48151	1
48152	1
48153	1
48154	2
48155	1
48156	1
48157	2
48160	1
48161	1
48164	1
48165	2
48167	1
48171	1
48176	1
48177	1
48179	1
48180	1
48182	1
48184	1
48185	1
48186	1
48188	1
48189	1
48191	3
48192	1
48194	1
48195	2
48196	2
48198	1
48202	2
48203	1
48207	1
48208	2
48209	1
48210	2
48212	1
48216	1
48218	2
48221	4
48222	1
48223	2
48224	2
48225	1
48229	1
48231	1
48233	1
48235	1
48237	1
48238	1
48242	1
48246	1
48247	2
48249	2
48252	1
48254	2
48256	2
48258	1
48259	3
48261	1
48262	1
48263	2
48265	1
48269	2
48271	1
48272	1
48273	1
48276	2
48277	1
48278	1
48279	1
48280	2
48281	1
48284	1
48285	3
48286	1
48287	2
48288	2
48297	2
48298	2
48300	1
48303	1
48304	1
48305	1
48307	3
48308	2
48310	1
48312	2
48314	1
48315	1
48317	1
48319	1
48320	2
48321	3
48324	1
48327	1
48331	2
48332	2
48334	1
48337	2
48339	1
48340	1
48341	1
48342	1
48343	1
48344	2
48345	1
48347	2
48348	3
48350	2
48351	1
48352	1
48354	1
48355	1
48356	2
48357	2
48358	1
48359	1
48361	1
48364	2
48366	1
48367	1
48370	1
48371	3
48372	1
48373	2
48374	3
48376	1
48378	1
48379	2
48382	1
48384	2
48392	1
48394	2
48396	1
48397	3
48399	1
48400	1
48401	2
48402	1
48406	1
48408	1
48410	1
48412	2
48415	1
48416	1
48417	2
48418	1
48420	1
48422	1
48423	1
48424	1
48426	2
48427	1
48429	1
48430	1
48431	1
48433	1
48436	3
48442	2
48445	1
48446	1
48449	1
48450	1
48453	1
48455	1
48457	1
48458	1
48461	1
48462	2
48463	1
48465	2
48467	1
48468	1
48470	3
48471	1
48472	3
48473	1
48474	1
48475	1
48477	2
48482	1
48488	1
48489	1
48492	3
48493	1
48494	1
48495	1
48496	1
48501	2
48505	3
48508	2
48510	3
48511	1
48512	2
48514	1
48517	1
48518	1
48521	1
48524	2
48526	1
48527	1
48529	1
48531	1
48532	1
48534	2
48535	1
48537	1
48541	2
48542	1
48543	1
48547	1
48548	1
48549	2
48550	2
48551	1
48553	1
48557	2
48558	1
48565	1
48568	1
48570	1
48571	3
48578	1
48581	2
48585	2
48589	3
48590	1
48591	2
48593	1
48594	2
48597	2
48598	2
48604	2
48608	1
48610	1
48613	1
48617	1
48619	1
48621	1
48624	1
48625	1
48627	2
48628	3
48631	1
48634	1
48635	1
48636	1
48642	1
48644	1
48648	1
48649	1
48652	2
48653	1
48654	1
48655	1
48656	1
48658	2
48660	1
48661	1
48664	1
48667	2
48668	1
48670	1
48672	1
48673	2
48674	1
48675	1
48677	1
48679	1
48680	2
48681	1
48682	1
48684	1
48686	2
48689	2
48690	1
48691	1
48694	2
48696	3
48698	1
48700	1
48702	1
48703	2
48704	2
48706	2
48708	3
48712	1
48714	1
48716	2
48720	1
48722	1
48723	2
48724	1
48725	2
48726	2
48730	1
48732	1
48738	1
48741	2
48743	1
48744	1
48746	1
48747	1
48748	2
48750	1
48751	1
48755	1
48756	2
48759	1
48766	2
48768	1
48771	1
48775	1
48778	2
48779	1
48780	1
48781	1
48783	1
48784	1
48785	1
48789	3
48790	1
48792	2
48793	2
48794	2
48797	1
48799	1
48803	1
48804	1
48806	1
48807	1
48809	2
48810	1
48811	2
48812	2
48816	1
48818	1
48819	1
48820	1
48822	2
48823	1
48825	1
48826	3
48827	2
48833	1
48836	1
48841	1
48844	1
48848	1
48850	1
48856	3
48857	1
48861	1
48862	1
48870	1
48872	2
48873	3
48875	1
48876	3
48880	1
48882	3
48884	1
48888	1
48889	1
48891	1
48893	1
48896	2
48898	1
48906	1
48907	1
48908	1
48910	1
48912	1
48913	2
48915	1
48918	2
48919	2
48921	1
48924	1
48925	1
48926	1
48928	1
48929	1
48930	1
48931	1
48932	2
48935	1
48943	1
48945	1
48946	1
48948	1
48950	1
48953	2
48954	1
48956	2
48959	2
48962	1
48963	2
48966	1
48967	2
48970	1
48974	1
48975	2
48976	1
48977	1
48978	1
48982	2
48983	1
48986	1
48989	1
48990	2
48996	1
48997	1
48998	1
49000	1
49001	1
49002	1
49007	1
49008	1
49009	1
49010	1
49011	1
49013	1
49016	1
49019	1
49022	1
49024	1
49028	2
49029	1
49031	1
49035	1
49042	1
49043	1
49045	1
49046	1
49047	1
49048	1
49050	2
49051	1
49053	1
49056	1
49058	1
49059	1
49062	1
49063	3
49066	1
49067	2
49069	1
49070	2
49071	1
49074	2
49075	2
49078	2
49079	1
49081	1
49083	1
49085	1
49088	1
49090	2
49091	1
49096	1
49097	2
49098	1
49100	1
49103	1
49106	1
49108	2
49109	1
49111	2
49112	2
49113	1
49116	1
49118	1
49120	1
49122	2
49123	1
49124	4
49126	1
49128	1
49130	1
49131	1
49133	1
49135	1
49136	2
49137	2
49138	1
49142	2
49145	1
49146	1
49147	1
49149	2
49151	1
49152	1
49154	1
49155	3
49158	2
49159	1
49160	1
49161	1
49162	1
49164	2
49165	1
49176	1
49180	1
49181	1
49183	1
49184	4
49185	1
49190	1
49192	2
49194	1
49195	1
49196	1
49197	1
49199	1
49200	3
49202	1
49205	1
49208	1
49209	3
49211	1
49215	2
49222	1
49223	1
49224	1
49225	1
49227	1
49228	1
49229	1
49230	1
49232	1
49234	1
49235	3
49236	1
49237	2
49238	1
49239	1
49240	3
49241	1
49244	1
49249	1
49250	1
49253	2
49257	1
49258	2
49259	1
49263	1
49264	1
49267	1
49270	1
49271	2
49272	1
49282	2
49283	1
49287	1
49288	1
49289	2
49290	1
49291	1
49293	1
49294	1
49298	1
49299	1
49301	1
49302	2
49303	2
49306	2
49310	1
49313	2
49315	1
49317	1
49319	1
49325	1
49331	1
49332	1
49335	1
49337	2
49341	1
49343	2
49345	2
49346	1
49347	2
49349	1
49350	2
49352	1
49354	1
49356	1
49357	1
49358	1
49361	1
49364	1
49367	1
49368	1
49369	1
49370	1
49372	1
49373	1
49374	1
49376	2
49380	1
49389	1
49390	1
49391	2
49392	1
49394	1
49400	1
49401	2
49406	1
49407	1
49409	1
49412	2
49415	2
49419	2
49424	1
49425	1
49429	1
49437	1
49438	1
49439	1
49441	1
49444	1
49446	1
49449	1
49451	1
49453	1
49456	1
49457	2
49459	1
49467	1
49468	3
49473	1
49474	1
49475	1
49476	1
49477	1
49479	1
49485	2
49488	1
49490	1
49491	1
49492	1
49493	1
49498	1
49500	1
49501	1
49502	2
49509	2
49510	1
49522	1
49523	2
49524	1
49526	1
49528	1
49529	2
49530	1
49532	1
49533	1
49536	1
49539	1
49540	1
49541	1
49543	1
49546	1
49548	1
49552	1
49556	1
49558	1
49560	1
49561	1
49564	1
49566	1
49570	2
49571	1
49572	1
49574	1
49575	1
49577	1
49578	1
49582	1
49584	1
49586	1
49587	1
49588	2
49590	1
49591	1
49593	1
49594	1
49595	1
49597	1
49599	1
49601	1
49607	1
49609	1
49611	1
49612	1
49613	2
49614	2
49615	1
49617	2
49619	2
49621	1
49624	2
49626	2
49627	2
49629	1
49635	1
49641	1
49643	1
49644	1
49645	1
49646	1
49647	1
49649	2
49663	1
49665	1
49666	2
49670	1
49672	1
49674	1
49675	2
49678	2
49681	2
49682	1
49685	2
49687	2
49689	1
49692	2
49698	2
49699	1
49701	2
49703	1
49705	1
49710	1
49712	3
49714	1
49715	1
49719	1
49722	2
49724	1
49726	2
49728	1
49730	2
49732	1
49735	1
49736	3
49744	1
49747	1
49749	1
49754	1
49758	1
49760	1
49765	1
49768	1
49776	1
49780	1
49782	1
49785	2
49789	1
49791	1
49794	2
49795	1
49796	1
49797	1
49801	2
49804	3
49805	1
49807	1
49809	1
49813	1
49814	1
49817	1
49819	1
49820	1
49827	1
49830	3
49833	1
49836	1
49839	2
49840	2
49841	1
49848	1
49849	1
49850	1
49851	1
49852	2
49854	3
49855	1
49862	1
49864	4
49868	2
49872	2
49874	1
49875	2
49878	1
49881	1
49882	1
49883	1
49885	1
49886	1
49891	1
49892	1
49893	1
49894	1
49896	1
49897	1
49899	1
49900	2
49902	1
49903	2
49904	2
49905	1
49906	1
49907	1
49908	1
49909	1
49912	2
49913	1
49914	1
49917	1
49921	1
49928	1
49929	1
49932	1
49933	2
49934	1
49935	1
49939	1
49942	1
49943	1
49944	1
49945	1
49948	5
49950	1
49953	1
49954	1
49955	1
49958	1
49961	1
49963	1
49965	2
49969	1
49971	1
49973	1
49974	1
49975	1
49977	1
49978	1
49979	1
49987	1
49991	1
49995	2
49996	1
49999	1
50003	1
50004	1
50006	1
50007	1
50010	1
50011	1
50012	1
50013	1
50015	1
50016	1
50017	1
50020	1
50022	1
50024	1
50025	1
50027	1
50028	1
50030	1
50035	4
50036	1
50037	1
50038	1
50040	1
50041	1
50044	1
50046	1
50047	1
50050	2
50051	1
50052	1
50055	2
50056	2
50057	1
50058	1
50060	1
50061	1
50063	1
50064	1
50065	1
50066	1
50067	1
50069	3
50072	1
50075	1
50078	2
50082	1
50089	1
50090	1
50094	2
50095	1
50096	1
50101	1
50102	1
50106	2
50107	1
50109	1
50110	1
50114	1
50117	1
50119	1
50120	1
50121	1
50123	1
50124	1
50125	1
50127	1
50129	2
50130	1
50132	1
50133	1
50134	1
50137	2
50138	1
50141	1
50149	3
50150	1
50154	1
50155	1
50158	3
50160	1
50161	2
50163	1
50167	1
50172	1
50175	1
50176	1
50179	1
50181	1
50183	1
50184	1
50186	1
50187	1
50189	1
50190	1
50192	2
50193	1
50194	1
50199	1
50202	1
50204	1
50205	1
50208	2
50210	1
50213	1
50214	1
50216	1
50217	1
50222	2
50223	2
50224	2
50225	1
50226	2
50228	2
50229	2
50232	1
50236	2
50239	1
50240	1
50241	1
50242	1
50243	3
50244	2
50245	1
50248	1
50249	1
50250	1
50252	2
50253	1
50255	1
50256	1
50259	1
50260	1
50261	1
50265	1
50266	1
50267	1
50269	1
50271	1
50272	1
50274	2
50278	1
50279	2
50283	1
50284	1
50285	1
50290	1
50291	2
50294	1
50296	2
50297	2
50302	2
50303	1
50305	1
50307	1
50309	1
50311	2
50314	1
50315	1
50318	1
50319	1
50320	1
50323	1
50324	1
50325	1
50327	1
50328	1
50329	1
50330	1
50337	2
50339	1
50340	2
50341	2
50349	1
50350	1
50352	1
50354	2
50356	2
50357	1
50361	1
50362	1
50363	1
50364	2
50368	1
50371	1
50375	1
50377	2
50380	1
50382	1
50383	1
50386	2
50388	1
50392	1
50395	1
50399	1
50402	1
50404	1
50406	1
50407	1
50411	1
50413	1
50414	1
50415	1
50417	1
50419	1
50421	2
50425	1
50426	2
50428	1
50430	1
50431	1
50434	1
50437	3
50438	1
50439	2
50444	1
50446	1
50447	1
50448	1
50453	1
50454	1
50455	1
50456	1
50459	1
50461	2
50465	2
50472	1
50475	1
50476	1
50480	2
50481	1
50483	1
50487	1
50494	1
50499	1
50500	1
50501	1
50503	2
50504	1
50505	1
50507	3
50510	1
50516	4
50519	1
50524	1
50525	2
50527	2
50528	1
50534	1
50537	2
50538	1
50539	1
50541	1
50544	5
50546	2
50551	1
50552	1
50553	1
50560	2
50564	1
50565	1
50566	1
50567	1
50569	1
50570	1
50571	1
50573	1
50579	3
50580	1
50585	1
50588	1
50589	3
50591	1
50592	1
50595	1
50597	2
50600	1
50601	1
50604	1
50610	1
50614	1
50616	1
50618	1
50621	1
50623	1
50627	2
50628	1
50630	1
50631	1
50635	2
50636	1
50639	2
50640	1
50641	1
50644	1
50645	2
50648	1
50655	1
50661	2
50664	2
50671	1
50673	1
50674	1
50678	1
50683	1
50685	1
50694	1
50696	1
50697	2
50698	2
50702	1
50703	3
50709	1
50711	2
50713	2
50715	1
50721	2
50722	1
50723	1
50725	1
50726	3
50727	2
50729	1
50730	1
50731	1
50734	2
50739	1
50741	3
50744	1
50749	4
50752	1
50761	1
50762	1
50767	1
50771	2
50773	1
50774	1
50776	1
50778	1
50779	1
50784	2
50787	1
50788	2
50790	1
50793	1
50794	1
50795	1
50797	2
50799	1
50801	1
50804	2
50805	1
50806	1
50808	1
50809	1
50813	1
50815	1
50818	2
50819	1
50820	1
50823	1
50824	1
50827	1
50830	1
50833	2
50837	1
50840	1
50842	1
50847	2
50848	1
50849	2
50853	1
50857	2
50859	1
50862	2
50865	2
50868	2
50871	1
50874	1
50876	1
50878	1
50879	1
50882	1
50883	1
50885	2
50888	1
50889	1
50891	1
50894	1
50895	1
50898	1
50900	1
50903	1
50904	1
50910	3
50914	2
50917	2
50920	1
50922	2
50926	1
50927	1
50928	2
50929	1
50930	1
50932	2
50934	1
50936	2
50937	1
50940	1
50942	1
50950	1
50955	1
50956	1
50957	1
50958	2
50959	2
50960	1
50961	1
50963	1
50964	2
50965	1
50966	1
50968	1
50971	1
50974	1
50976	2
50977	1
50979	1
50982	2
50983	1
50985	2
50986	2
50990	1
50994	1
50998	1
51003	2
51006	1
51008	1
51010	2
51011	1
51015	1
51016	1
51018	2
51020	2
51022	2
51025	2
51026	1
51028	2
51029	2
51030	1
51035	1
51037	1
51039	2
51043	2
51047	1
51048	1
51054	2
51055	1
51059	1
51062	1
51064	1
51066	2
51070	1
51073	1
51075	1
51076	3
51077	2
51081	1
51083	1
51085	2
51089	1
51090	1
51091	1
51093	1
51094	1
51096	2
51097	2
51102	1
51103	1
51105	2
51106	2
51107	2
51108	1
51110	1
51111	2
51115	1
51123	1
51128	2
51129	2
51132	2
51134	2
51141	1
51142	1
51143	1
51147	1
51149	1
51151	3
51153	1
51155	2
51157	2
51158	1
51162	1
51168	1
51171	2
51173	1
51174	1
51179	2
51180	1
51182	1
51183	1
51187	1
51190	1
51193	1
51194	1
51195	3
51197	1
51202	1
51205	1
51206	1
51209	1
51210	1
51213	1
51215	1
51218	1
51219	2
51220	1
51222	1
51225	1
51230	1
51231	1
51232	1
51233	1
51235	1
51236	1
51244	1
51246	4
51249	1
51250	1
51252	2
51253	2
51255	1
51257	1
51258	1
51261	1
51269	1
51270	1
51271	1
51272	2
51275	2
51279	1
51284	1
51286	1
51287	3
51291	2
51294	1
51298	1
51301	1
51302	2
51306	1
51307	1
51308	1
51310	1
51316	1
51321	2
51323	1
51330	1
51333	2
51336	1
51338	1
51343	1
51347	1
51348	2
51351	1
51354	1
51355	1
51358	2
51361	1
51362	1
51363	1
51364	1
51365	1
51367	2
51368	1
51369	1
51370	1
51371	2
51373	1
51374	1
51375	1
51377	1
51378	1
51380	2
51381	2
51382	2
51386	1
51388	1
51389	1
51390	1
51391	1
51395	3
51398	2
51399	2
51400	1
51405	1
51407	2
51410	1
51412	1
51419	1
51422	1
51425	1
51426	1
51427	1
51429	1
51436	2
51440	2
51443	2
51444	1
51446	1
51447	1
51448	1
51450	1
51462	1
51463	1
51469	3
51471	1
51475	1
51477	2
51479	2
51480	1
51482	1
51487	3
51488	1
51489	1
51491	1
51492	1
51496	1
51498	2
51499	1
51501	1
51507	2
51508	1
51512	1
51514	1
51516	2
51518	1
51521	1
51523	1
51525	3
51531	1
51534	1
51535	1
51537	1
51538	1
51539	1
51541	2
51543	1
51547	1
51549	1
51551	1
51552	1
51554	1
51555	1
51556	2
51564	1
51569	2
51571	2
51574	1
51575	1
51578	1
51580	1
51585	1
51587	1
51588	2
51590	1
51595	1
51598	2
51600	3
51601	1
51603	1
51604	1
51608	1
51609	1
51610	1
51620	1
51621	1
51623	1
51624	2
51631	1
51632	1
51636	1
51637	1
51642	1
51643	1
51646	1
51664	2
51667	1
51669	2
51672	3
51674	1
51676	1
51678	1
51679	1
51681	1
51691	1
51694	1
51695	2
51696	1
51701	1
51707	1
51709	1
51711	1
51712	1
51714	1
51719	2
51720	1
51722	1
51725	1
51726	1
51728	2
51730	1
51731	2
51734	1
51735	1
51736	2
51738	1
51748	1
51750	3
51751	1
51759	1
51760	1
51761	1
51762	1
51763	2
51765	1
51773	1
51776	3
51777	1
51778	1
51780	3
51782	1
51787	1
51788	1
51790	1
51793	1
51794	2
51796	2
51802	1
51804	1
51807	1
51813	2
51817	2
51822	1
51824	1
51827	1
51830	1
51832	1
51833	3
51836	2
51839	1
51841	1
51842	1
51843	1
51846	1
51848	1
51853	1
51855	1
51858	1
51859	1
51861	2
51865	1
51866	1
51867	1
51868	1
51870	1
51873	1
51874	1
51875	1
51877	1
51879	1
51881	1
51883	1
51885	1
51888	1
51889	1
51891	1
51892	1
51895	1
51896	1
51898	1
51904	1
51906	2
51909	1
51910	2
51914	2
51916	1
51918	1
51919	1
51923	1
51928	2
51933	1
51939	1
